0,10000000000000000000110001011100,11111111111111111111111111111111,01110110111111011001110000010011
1,10000000000000000000110001100000,00011000000111001100010111111000,00011000000111001100010111111000
0,10000000000000000000110001100000,11111111111111111111111111111111,00011000000111001100010111111000
1,10000000000000000000110001100100,10101101000101000001000100110111,10101101000101000001000100110111
0,10000000000000000000110001100100,11111111111111111111111111111111,10101101000101000001000100110111
1,10000000000000000000110001101000,01011010000001000011111110100101,01011010000001000011111110100101
0,10000000000000000000110001101000,11111111111111111111111111111111,01011010000001000011111110100101
1,10000000000000000000110001101100,00101111010111011000111110000101,00101111010111011000111110000101
0,10000000000000000000110001101100,11111111111111111111111111111111,00101111010111011000111110000101
1,10000000000000000000110001110000,11101010111100110110100011011101,11101010111100110110100011011101
0,10000000000000000000110001110000,11111111111111111111111111111111,11101010111100110110100011011101
1,10000000000000000000110001110100,00100100101011101111100000001001,00100100101011101111100000001001
0,10000000000000000000110001110100,11111111111111111111111111111111,00100100101011101111100000001001
1,10000000000000000000110001111000,01101100111000111011100001011101,01101100111000111011100001011101
0,10000000000000000000110001111000,11111111111111111111111111111111,01101100111000111011100001011101
1,10000000000000000000110001111100,00100101101001101110000110001110,00100101101001101110000110001110
0,10000000000000000000110001111100,11111111111111111111111111111111,00100101101001101110000110001110
1,10000000000000000000110010000000,01100011000101100111110010100001,01100011000101100111110010100001
0,10000000000000000000110010000000,11111111111111111111111111111111,01100011000101100111110010100001
1,10000000000000000000110010000100,00100101100111000010110111010001,00100101100111000010110111010001
0,10000000000000000000110010000100,11111111111111111111111111111111,00100101100111000010110111010001
1,10000000000000000000110010001000,00110100011110011000001111111000,00110100011110011000001111111000
0,10000000000000000000110010001000,11111111111111111111111111111111,00110100011110011000001111111000
1,10000000000000000000110010001100,01111100010111011001111010101100,01111100010111011001111010101100
0,10000000000000000000110010001100,11111111111111111111111111111111,01111100010111011001111010101100
1,10000000000000000000110010010000,10110110001100110111100111010111,10110110001100110111100111010111
0,10000000000000000000110010010000,11111111111111111111111111111111,10110110001100110111100111010111
1,10000000000000000000110010010100,11100001011101011000001110001001,11100001011101011000001110001001
0,10000000000000000000110010010100,11111111111111111111111111111111,11100001011101011000001110001001
1,10000000000000000000110010011000,10010110000111101111010000011110,10010110000111101111010000011110
0,10000000000000000000110010011000,11111111111111111111111111111111,10010110000111101111010000011110
1,10000000000000000000110010011100,00011000110011000110101100101101,00011000110011000110101100101101
0,10000000000000000000110010011100,11111111111111111111111111111111,00011000110011000110101100101101
1,10000000000000000000110010100000,11110111111000111111100100001101,11110111111000111111100100001101
0,10000000000000000000110010100000,11111111111111111111111111111111,11110111111000111111100100001101
1,10000000000000000000110010100100,01000010101001001110100001001001,01000010101001001110100001001001
0,10000000000000000000110010100100,11111111111111111111111111111111,01000010101001001110100001001001
1,10000000000000000000110010101000,11101111000010100110111111010011,11101111000010100110111111010011
0,10000000000000000000110010101000,11111111111111111111111111111111,11101111000010100110111111010011
1,10000000000000000000110010101100,01011110111000010000000101111100,01011110111000010000000101111100
0,10000000000000000000110010101100,11111111111111111111111111111111,01011110111000010000000101111100
1,10000000000000000000110010110000,10101000100001100011111001101011,10101000100001100011111001101011
0,10000000000000000000110010110000,11111111111111111111111111111111,10101000100001100011111001101011
1,10000000000000000000110010110100,01001101011111111011000000000000,01001101011111111011000000000000
0,10000000000000000000110010110100,11111111111111111111111111111111,01001101011111111011000000000000
1,10000000000000000000110010111000,10001010011100001010100010001100,10001010011100001010100010001100
0,10000000000000000000110010111000,11111111111111111111111111111111,10001010011100001010100010001100
1,10000000000000000000110010111100,00011001010101111010010000001110,00011001010101111010010000001110
0,10000000000000000000110010111100,11111111111111111111111111111111,00011001010101111010010000001110
1,10000000000000000000110011000000,01011010111001001011110110011100,01011010111001001011110110011100
0,10000000000000000000110011000000,11111111111111111111111111111111,01011010111001001011110110011100
1,10000000000000000000110011000100,10000100101101010110111001011010,10000100101101010110111001011010
0,10000000000000000000110011000100,11111111111111111111111111111111,10000100101101010110111001011010
1,10000000000000000000110011001000,10001010111001000100110101010000,10001010111001000100110101010000
0,10000000000000000000110011001000,11111111111111111111111111111111,10001010111001000100110101010000
1,10000000000000000000110011001100,11100000100111000000011100111001,11100000100111000000011100111001
0,10000000000000000000110011001100,11111111111111111111111111111111,11100000100111000000011100111001
1,10000000000000000000110011010000,00000011010010100011100101010111,00000011010010100011100101010111
0,10000000000000000000110011010000,11111111111111111111111111111111,00000011010010100011100101010111
1,10000000000000000000110011010100,10111111110110110100110110001111,10111111110110110100110110001111
0,10000000000000000000110011010100,11111111111111111111111111111111,10111111110110110100110110001111
1,10000000000000000000110011011000,01110100001011101110010010000110,01110100001011101110010010000110
0,10000000000000000000110011011000,11111111111111111111111111111111,01110100001011101110010010000110
1,10000000000000000000110011011100,11101000000011100000111101010001,11101000000011100000111101010001
0,10000000000000000000110011011100,11111111111111111111111111111111,11101000000011100000111101010001
1,10000000000000000000110011100000,00000110011111000101111101111011,00000110011111000101111101111011
0,10000000000000000000110011100000,11111111111111111111111111111111,00000110011111000101111101111011
1,10000000000000000000110011100100,00010000010001001011110010001011,00010000010001001011110010001011
0,10000000000000000000110011100100,11111111111111111111111111111111,00010000010001001011110010001011
1,10000000000000000000110011101000,00010100010000100010101101101100,00010100010000100010101101101100
0,10000000000000000000110011101000,11111111111111111111111111111111,00010100010000100010101101101100
1,10000000000000000000110011101100,01001101010110100011000000001011,01001101010110100011000000001011
0,10000000000000000000110011101100,11111111111111111111111111111111,01001101010110100011000000001011
1,10000000000000000000110011110000,01001110110100011111111100100100,01001110110100011111111100100100
0,10000000000000000000110011110000,11111111111111111111111111111111,01001110110100011111111100100100
1,10000000000000000000110011110100,00100000110101101111010011000100,00100000110101101111010011000100
0,10000000000000000000110011110100,11111111111111111111111111111111,00100000110101101111010011000100
1,10000000000000000000110011111000,00010100001101001100100101001010,00010100001101001100100101001010
0,10000000000000000000110011111000,11111111111111111111111111111111,00010100001101001100100101001010
1,10000000000000000000110011111100,00000000110111011111011111101000,00000000110111011111011111101000
0,10000000000000000000110011111100,11111111111111111111111111111111,00000000110111011111011111101000
1,10000000000000000000110100000000,01000000111001000000010100100100,01000000111001000000010100100100
0,10000000000000000000110100000000,11111111111111111111111111111111,01000000111001000000010100100100
1,10000000000000000000110100000100,11100110000000101010111010010000,11100110000000101010111010010000
0,10000000000000000000110100000100,11111111111111111111111111111111,11100110000000101010111010010000
1,10000000000000000000110100001000,11110010001100111111000010100110,11110010001100111111000010100110
0,10000000000000000000110100001000,11111111111111111111111111111111,11110010001100111111000010100110
1,10000000000000000000110100001100,11110100100111010011000001000110,11110100100111010011000001000110
0,10000000000000000000110100001100,11111111111111111111111111111111,11110100100111010011000001000110
1,10000000000000000000110100010000,11111101010000100101101101001000,11111101010000100101101101001000
0,10000000000000000000110100010000,11111111111111111111111111111111,11111101010000100101101101001000
1,10000000000000000000110100010100,10011101000110100100010101010111,10011101000110100100010101010111
0,10000000000000000000110100010100,11111111111111111111111111111111,10011101000110100100010101010111
1,10000000000000000000110100011000,11111111110110011001010001011000,11111111110110011001010001011000
0,10000000000000000000110100011000,11111111111111111111111111111111,11111111110110011001010001011000
1,10000000000000000000110100011100,10110010000000011111000111000000,10110010000000011111000111000000
0,10000000000000000000110100011100,11111111111111111111111111111111,10110010000000011111000111000000
1,10000000000000000000110100100000,01011111110100110000110000010000,01011111110100110000110000010000
0,10000000000000000000110100100000,11111111111111111111111111111111,01011111110100110000110000010000
1,10000000000000000000110100100100,00011011001010111110100100110010,00011011001010111110100100110010
0,10000000000000000000110100100100,11111111111111111111111111111111,00011011001010111110100100110010
1,10000000000000000000110100101000,01100000000000110000101001101010,01100000000000110000101001101010
0,10000000000000000000110100101000,11111111111111111111111111111111,01100000000000110000101001101010
1,10000000000000000000110100101100,01111101100111000000110101101011,01111101100111000000110101101011
0,10000000000000000000110100101100,11111111111111111111111111111111,01111101100111000000110101101011
1,10000000000000000000110100110000,00100001011100011100110111001000,00100001011100011100110111001000
0,10000000000000000000110100110000,11111111111111111111111111111111,00100001011100011100110111001000
1,10000000000000000000110100110100,00001000111000001000010000100011,00001000111000001000010000100011
0,10000000000000000000110100110100,11111111111111111111111111111111,00001000111000001000010000100011
1,10000000000000000000110100111000,11011001010001001010000111000100,11011001010001001010000111000100
0,10000000000000000000110100111000,11111111111111111111111111111111,11011001010001001010000111000100
1,10000000000000000000110100111100,00010110111011101100011101101101,00010110111011101100011101101101
0,10000000000000000000110100111100,11111111111111111111111111111111,00010110111011101100011101101101
1,10000000000000000000110101000000,01100110010111001010101010111000,01100110010111001010101010111000
0,10000000000000000000110101000000,11111111111111111111111111111111,01100110010111001010101010111000
1,10000000000000000000110101000100,00011111011110111000011101000101,00011111011110111000011101000101
0,10000000000000000000110101000100,11111111111111111111111111111111,00011111011110111000011101000101
1,10000000000000000000110101001000,01011100001101111001101101111011,01011100001101111001101101111011
0,10000000000000000000110101001000,11111111111111111111111111111111,01011100001101111001101101111011
1,10000000000000000000110101001100,10100011100000011011001100011110,10100011100000011011001100011110
0,10000000000000000000110101001100,11111111111111111111111111111111,10100011100000011011001100011110
1,10000000000000000000110101010000,00110000000111110101010011001001,00110000000111110101010011001001
0,10000000000000000000110101010000,11111111111111111111111111111111,00110000000111110101010011001001
1,10000000000000000000110101010100,10110001110011111101111100110010,10110001110011111101111100110010
0,10000000000000000000110101010100,11111111111111111111111111111111,10110001110011111101111100110010
1,10000000000000000000110101011000,01001111010110110010000111011110,01001111010110110010000111011110
0,10000000000000000000110101011000,11111111111111111111111111111111,01001111010110110010000111011110
1,10000000000000000000110101011100,11011101011001010110110110100111,11011101011001010110110110100111
0,10000000000000000000110101011100,11111111111111111111111111111111,11011101011001010110110110100111
1,10000000000000000000110101100000,11101110011011000111111110100101,11101110011011000111111110100101
0,10000000000000000000110101100000,11111111111111111111111111111111,11101110011011000111111110100101
1,10000000000000000000110101100100,01111001110111111001110101001110,01111001110111111001110101001110
0,10000000000000000000110101100100,11111111111111111111111111111111,01111001110111111001110101001110
1,10000000000000000000110101101000,01011001010010111001111010101101,01011001010010111001111010101101
0,10000000000000000000110101101000,11111111111111111111111111111111,01011001010010111001111010101101
1,10000000000000000000110101101100,00001101111111011101100010000100,00001101111111011101100010000100
0,10000000000000000000110101101100,11111111111111111111111111111111,00001101111111011101100010000100
1,10000000000000000000110101110000,00111000100100010101011101010101,00111000100100010101011101010101
0,10000000000000000000110101110000,11111111111111111111111111111111,00111000100100010101011101010101
1,10000000000000000000110101110100,01100000000101010000001100011111,01100000000101010000001100011111
0,10000000000000000000110101110100,11111111111111111111111111111111,01100000000101010000001100011111
1,10000000000000000000110101111000,01100010101100011101100101001100,01100010101100011101100101001100
0,10000000000000000000110101111000,11111111111111111111111111111111,01100010101100011101100101001100
1,10000000000000000000110101111100,10000000111101111100101000100110,10000000111101111100101000100110
0,10000000000000000000110101111100,11111111111111111111111111111111,10000000111101111100101000100110
1,10000000000000000000110110000000,11011111100001001101011010110101,11011111100001001101011010110101
0,10000000000000000000110110000000,11111111111111111111111111111111,11011111100001001101011010110101
1,10000000000000000000110110000100,11001101101010111001010100011011,11001101101010111001010100011011
0,10000000000000000000110110000100,11111111111111111111111111111111,11001101101010111001010100011011
1,10000000000000000000110110001000,10001011000000111011101111100110,10001011000000111011101111100110
0,10000000000000000000110110001000,11111111111111111111111111111111,10001011000000111011101111100110
1,10000000000000000000110110001100,10111010001101011110111111100011,10111010001101011110111111100011
0,10000000000000000000110110001100,11111111111111111111111111111111,10111010001101011110111111100011
1,10000000000000000000110110010000,10110110101111110001011011101001,10110110101111110001011011101001
0,10000000000000000000110110010000,11111111111111111111111111111111,10110110101111110001011011101001
1,10000000000000000000110110010100,11001100010111010000111010100000,11001100010111010000111010100000
0,10000000000000000000110110010100,11111111111111111111111111111111,11001100010111010000111010100000
1,10000000000000000000110110011000,10100110101011100111110001001111,10100110101011100111110001001111
0,10000000000000000000110110011000,11111111111111111111111111111111,10100110101011100111110001001111
1,10000000000000000000110110011100,10000111001111111001001000001011,10000111001111111001001000001011
0,10000000000000000000110110011100,11111111111111111111111111111111,10000111001111111001001000001011
1,10000000000000000000110110100000,01000110011000000110010111100001,01000110011000000110010111100001
0,10000000000000000000110110100000,11111111111111111111111111111111,01000110011000000110010111100001
1,10000000000000000000110110100100,11000000100000111100110111010011,11000000100000111100110111010011
0,10000000000000000000110110100100,11111111111111111111111111111111,11000000100000111100110111010011
1,10000000000000000000110110101000,10001100111011100011100010101000,10001100111011100011100010101000
0,10000000000000000000110110101000,11111111111111111111111111111111,10001100111011100011100010101000
1,10000000000000000000110110101100,00110001010110101111101000001000,00110001010110101111101000001000
0,10000000000000000000110110101100,11111111111111111111111111111111,00110001010110101111101000001000
1,10000000000000000000110110110000,00110010000111010101100000111101,00110010000111010101100000111101
0,10000000000000000000110110110000,11111111111111111111111111111111,00110010000111010101100000111101
1,10000000000000000000110110110100,10100111101001010011000010101100,10100111101001010011000010101100
0,10000000000000000000110110110100,11111111111111111111111111111111,10100111101001010011000010101100
1,10000000000000000000110110111000,10011010100000000100001011000111,10011010100000000100001011000111
0,10000000000000000000110110111000,11111111111111111111111111111111,10011010100000000100001011000111
1,10000000000000000000110110111100,11110110011111111111100011110011,11110110011111111111100011110011
0,10000000000000000000110110111100,11111111111111111111111111111111,11110110011111111111100011110011
1,10000000000000000000110111000000,00000010101011110001010000000111,00000010101011110001010000000111
0,10000000000000000000110111000000,11111111111111111111111111111111,00000010101011110001010000000111
1,10000000000000000000110111000100,01010010001011110000000001101100,01010010001011110000000001101100
0,10000000000000000000110111000100,11111111111111111111111111111111,01010010001011110000000001101100
1,10000000000000000000110111001000,11000001011010100111001100101100,11000001011010100111001100101100
0,10000000000000000000110111001000,11111111111111111111111111111111,11000001011010100111001100101100
1,10000000000000000000110111001100,01010110010101000110101100010111,01010110010101000110101100010111
0,10000000000000000000110111001100,11111111111111111111111111111111,01010110010101000110101100010111
1,10000000000000000000110111010000,11110111001000111010101110100001,11110111001000111010101110100001
0,10000000000000000000110111010000,11111111111111111111111111111111,11110111001000111010101110100001
1,10000000000000000000110111010100,11011100100010000100100100010010,11011100100010000100100100010010
0,10000000000000000000110111010100,11111111111111111111111111111111,11011100100010000100100100010010
1,10000000000000000000110111011000,01100000100101100010010101110101,01100000100101100010010101110101
0,10000000000000000000110111011000,11111111111111111111111111111111,01100000100101100010010101110101
1,10000000000000000000110111011100,01111000100000101101001100010010,01111000100000101101001100010010
0,10000000000000000000110111011100,11111111111111111111111111111111,01111000100000101101001100010010
1,10000000000000000000110111100000,01011111011110110111111100010110,01011111011110110111111100010110
0,10000000000000000000110111100000,11111111111111111111111111111111,01011111011110110111111100010110
1,10000000000000000000110111100100,11111110110100010101010010001100,11111110110100010101010010001100
0,10000000000000000000110111100100,11111111111111111111111111111111,11111110110100010101010010001100
1,10000000000000000000110111101000,00011111011111111101000100100101,00011111011111111101000100100101
0,10000000000000000000110111101000,11111111111111111111111111111111,00011111011111111101000100100101
1,10000000000000000000110111101100,00010110000001001010010011101101,00010110000001001010010011101101
0,10000000000000000000110111101100,11111111111111111111111111111111,00010110000001001010010011101101
1,10000000000000000000110111110000,11100001111000110011101100100111,11100001111000110011101100100111
0,10000000000000000000110111110000,11111111111111111111111111111111,11100001111000110011101100100111
1,10000000000000000000110111110100,11001011101010101011001100110000,11001011101010101011001100110000
0,10000000000000000000110111110100,11111111111111111111111111111111,11001011101010101011001100110000
1,10000000000000000000110111111000,11010111110010001011101000101011,11010111110010001011101000101011
0,10000000000000000000110111111000,11111111111111111111111111111111,11010111110010001011101000101011
1,10000000000000000000110111111100,11100011011001001110111100111010,11100011011001001110111100111010
0,10000000000000000000110111111100,11111111111111111111111111111111,11100011011001001110111100111010
1,10000000000000000000111000000000,11001101101100111011101101010000,11001101101100111011101101010000
0,10000000000000000000111000000000,11111111111111111111111111111111,11001101101100111011101101010000
1,10000000000000000000111000000100,10000101110001001110101001000111,10000101110001001110101001000111
0,10000000000000000000111000000100,11111111111111111111111111111111,10000101110001001110101001000111
1,10000000000000000000111000001000,11010000110000101101010010100111,11010000110000101101010010100111
0,10000000000000000000111000001000,11111111111111111111111111111111,11010000110000101101010010100111
1,10000000000000000000111000001100,10110011111100001000000111101101,10110011111100001000000111101101
0,10000000000000000000111000001100,11111111111111111111111111111111,10110011111100001000000111101101
1,10000000000000000000111000010000,11111111001100100100011100100101,11111111001100100100011100100101
0,10000000000000000000111000010000,11111111111111111111111111111111,11111111001100100100011100100101
1,10000000000000000000111000010100,00010011001100001001111111010000,00010011001100001001111111010000
0,10000000000000000000111000010100,11111111111111111111111111111111,00010011001100001001111111010000
1,10000000000000000000111000011000,00011100110100000010010100111101,00011100110100000010010100111101
0,10000000000000000000111000011000,11111111111111111111111111111111,00011100110100000010010100111101
1,10000000000000000000111000011100,01111011000110101011010111111110,01111011000110101011010111111110
0,10000000000000000000111000011100,11111111111111111111111111111111,01111011000110101011010111111110
1,10000000000000000000111000100000,01001110010001011011011001000110,01001110010001011011011001000110
0,10000000000000000000111000100000,11111111111111111111111111111111,01001110010001011011011001000110
1,10000000000000000000111000100100,11101011010100101110001000110000,11101011010100101110001000110000
0,10000000000000000000111000100100,11111111111111111111111111111111,11101011010100101110001000110000
1,10000000000000000000111000101000,10101100101000111000100111100001,10101100101000111000100111100001
0,10000000000000000000111000101000,11111111111111111111111111111111,10101100101000111000100111100001
1,10000000000000000000111000101100,11100000100110110100000100011001,11100000100110110100000100011001
0,10000000000000000000111000101100,11111111111111111111111111111111,11100000100110110100000100011001
1,10000000000000000000111000110000,11011101000010101010000110000000,11011101000010101010000110000000
0,10000000000000000000111000110000,11111111111111111111111111111111,11011101000010101010000110000000
1,10000000000000000000111000110100,11011001110101000010011101011000,11011001110101000010011101011000
0,10000000000000000000111000110100,11111111111111111111111111111111,11011001110101000010011101011000
1,10000000000000000000111000111000,01100001010100000101010011000010,01100001010100000101010011000010
0,10000000000000000000111000111000,11111111111111111111111111111111,01100001010100000101010011000010
1,10000000000000000000111000111100,00000111010111100001011001100100,00000111010111100001011001100100
0,10000000000000000000111000111100,11111111111111111111111111111111,00000111010111100001011001100100
1,10000000000000000000111001000000,01001110101010010000010110100011,01001110101010010000010110100011
0,10000000000000000000111001000000,11111111111111111111111111111111,01001110101010010000010110100011
1,10000000000000000000111001000100,01010011100010011110101001001011,01010011100010011110101001001011
0,10000000000000000000111001000100,11111111111111111111111111111111,01010011100010011110101001001011
1,10000000000000000000111001001000,11000111010101011000011101111110,11000111010101011000011101111110
0,10000000000000000000111001001000,11111111111111111111111111111111,11000111010101011000011101111110
1,10000000000000000000111001001100,01000100110101000100001101001111,01000100110101000100001101001111
0,10000000000000000000111001001100,11111111111111111111111111111111,01000100110101000100001101001111
1,10000000000000000000111001010000,11110001111111110000001110010011,11110001111111110000001110010011
0,10000000000000000000111001010000,11111111111111111111111111111111,11110001111111110000001110010011
1,10000000000000000000111001010100,01010011010100101001001101110100,01010011010100101001001101110100
0,10000000000000000000111001010100,11111111111111111111111111111111,01010011010100101001001101110100
1,10000000000000000000111001011000,11101010011111110010110001110011,11101010011111110010110001110011
0,10000000000000000000111001011000,11111111111111111111111111111111,11101010011111110010110001110011
1,10000000000000000000111001011100,01001110101001101111100011001101,01001110101001101111100011001101
0,10000000000000000000111001011100,11111111111111111111111111111111,01001110101001101111100011001101
1,10000000000000000000111001100000,11111111111100111010011000001000,11111111111100111010011000001000
0,10000000000000000000111001100000,11111111111111111111111111111111,11111111111100111010011000001000
1,10000000000000000000111001100100,11111011100100011100101110111000,11111011100100011100101110111000
0,10000000000000000000111001100100,11111111111111111111111111111111,11111011100100011100101110111000
1,10000000000000000000111001101000,00111001110001000010111001100000,00111001110001000010111001100000
0,10000000000000000000111001101000,11111111111111111111111111111111,00111001110001000010111001100000
1,10000000000000000000111001101100,00011100001111100110100101100100,00011100001111100110100101100100
0,10000000000000000000111001101100,11111111111111111111111111111111,00011100001111100110100101100100
1,10000000000000000000111001110000,01100100110101101010010111110111,01100100110101101010010111110111
0,10000000000000000000111001110000,11111111111111111111111111111111,01100100110101101010010111110111
1,10000000000000000000111001110100,01110110000111001110011000001101,01110110000111001110011000001101
0,10000000000000000000111001110100,11111111111111111111111111111111,01110110000111001110011000001101
1,10000000000000000000111001111000,01110010111101011110001101010111,01110010111101011110001101010111
0,10000000000000000000111001111000,11111111111111111111111111111111,01110010111101011110001101010111
1,10000000000000000000111001111100,01000100010110010101100011001000,01000100010110010101100011001000
0,10000000000000000000111001111100,11111111111111111111111111111111,01000100010110010101100011001000
1,10000000000000000000111010000000,10110111011111100010011111100111,10110111011111100010011111100111
0,10000000000000000000111010000000,11111111111111111111111111111111,10110111011111100010011111100111
1,10000000000000000000111010000100,11100010101101100001011000110101,11100010101101100001011000110101
0,10000000000000000000111010000100,11111111111111111111111111111111,11100010101101100001011000110101
1,10000000000000000000111010001000,11010100111000000010110010110000,11010100111000000010110010110000
0,10000000000000000000111010001000,11111111111111111111111111111111,11010100111000000010110010110000
1,10000000000000000000111010001100,10100101110111101110000110010101,10100101110111101110000110010101
0,10000000000000000000111010001100,11111111111111111111111111111111,10100101110111101110000110010101
1,10000000000000000000111010010000,00001100010100011010111011111001,00001100010100011010111011111001
0,10000000000000000000111010010000,11111111111111111111111111111111,00001100010100011010111011111001
1,10000000000000000000111010010100,11011010011010011000010110010110,11011010011010011000010110010110
0,10000000000000000000111010010100,11111111111111111111111111111111,11011010011010011000010110010110
1,10000000000000000000111010011000,10110111011100111000100100000011,10110111011100111000100100000011
0,10000000000000000000111010011000,11111111111111111111111111111111,10110111011100111000100100000011
1,10000000000000000000111010011100,11101101000001101001110001111011,11101101000001101001110001111011
0,10000000000000000000111010011100,11111111111111111111111111111111,11101101000001101001110001111011
1,10000000000000000000111010100000,11000000001110000100100111110111,11000000001110000100100111110111
0,10000000000000000000111010100000,11111111111111111111111111111111,11000000001110000100100111110111
1,10000000000000000000111010100100,00001111110000111111101000000100,00001111110000111111101000000100
0,10000000000000000000111010100100,11111111111111111111111111111111,00001111110000111111101000000100
1,10000000000000000000111010101000,01100111011110101101010000011111,01100111011110101101010000011111
0,10000000000000000000111010101000,11111111111111111111111111111111,01100111011110101101010000011111
1,10000000000000000000111010101100,01111111101000000000010000100010,01111111101000000000010000100010
0,10000000000000000000111010101100,11111111111111111111111111111111,01111111101000000000010000100010
1,10000000000000000000111010110000,00100111001110000111101100000011,00100111001110000111101100000011
0,10000000000000000000111010110000,11111111111111111111111111111111,00100111001110000111101100000011
1,10000000000000000000111010110100,10101110101000011001000110101101,10101110101000011001000110101101
0,10000000000000000000111010110100,11111111111111111111111111111111,10101110101000011001000110101101
1,10000000000000000000111010111000,10100100000011011101110110110010,10100100000011011101110110110010
0,10000000000000000000111010111000,11111111111111111111111111111111,10100100000011011101110110110010
1,10000000000000000000111010111100,10101100110101001101111100101011,10101100110101001101111100101011
0,10000000000000000000111010111100,11111111111111111111111111111111,10101100110101001101111100101011
1,10000000000000000000111011000000,01100001100001111101110000100100,01100001100001111101110000100100
0,10000000000000000000111011000000,11111111111111111111111111111111,01100001100001111101110000100100
1,10000000000000000000111011000100,10101010001010001101100100011000,10101010001010001101100100011000
0,10000000000000000000111011000100,11111111111111111111111111111111,10101010001010001101100100011000
1,10000000000000000000111011001000,01001000001010001101010110110011,01001000001010001101010110110011
0,10000000000000000000111011001000,11111111111111111111111111111111,01001000001010001101010110110011
1,10000000000000000000111011001100,11000101000010111111000010100011,11000101000010111111000010100011
0,10000000000000000000111011001100,11111111111111111111111111111111,11000101000010111111000010100011
1,10000000000000000000111011010000,00000011000100011101010000110110,00000011000100011101010000110110
0,10000000000000000000111011010000,11111111111111111111111111111111,00000011000100011101010000110110
1,10000000000000000000111011010100,10011001111101001000010111001110,10011001111101001000010111001110
0,10000000000000000000111011010100,11111111111111111111111111111111,10011001111101001000010111001110
1,10000000000000000000111011011000,00100100000101000110011010001101,00100100000101000110011010001101
0,10000000000000000000111011011000,11111111111111111111111111111111,00100100000101000110011010001101
1,10000000000000000000111011011100,10100110101010110110010010000010,10100110101010110110010010000010
0,10000000000000000000111011011100,11111111111111111111111111111111,10100110101010110110010010000010
1,10000000000000000000111011100000,00100001010001100001110111110010,00100001010001100001110111110010
0,10000000000000000000111011100000,11111111111111111111111111111111,00100001010001100001110111110010
1,10000000000000000000111011100100,10010101011111000101011111100001,10010101011111000101011111100001
0,10000000000000000000111011100100,11111111111111111111111111111111,10010101011111000101011111100001
1,10000000000000000000111011101000,00010100111000100101110001100111,00010100111000100101110001100111
0,10000000000000000000111011101000,11111111111111111111111111111111,00010100111000100101110001100111
1,10000000000000000000111011101100,10100011110111000110000101000001,10100011110111000110000101000001
0,10000000000000000000111011101100,11111111111111111111111111111111,10100011110111000110000101000001
1,10000000000000000000111011110000,11001110100100001111011000101110,11001110100100001111011000101110
0,10000000000000000000111011110000,11111111111111111111111111111111,11001110100100001111011000101110
1,10000000000000000000111011110100,00100010010111110001100001100110,00100010010111110001100001100110
0,10000000000000000000111011110100,11111111111111111111111111111111,00100010010111110001100001100110
1,10000000000000000000111011111000,10100100001111000101110010011111,10100100001111000101110010011111
0,10000000000000000000111011111000,11111111111111111111111111111111,10100100001111000101110010011111
1,10000000000000000000111011111100,00010000010010011010010011100110,00010000010010011010010011100110
0,10000000000000000000111011111100,11111111111111111111111111111111,00010000010010011010010011100110
1,10000000000000000000111100000000,01100001110000000010011000001010,01100001110000000010011000001010
0,10000000000000000000111100000000,11111111111111111111111111111111,01100001110000000010011000001010
1,10000000000000000000111100000100,11010110111011100001100011010010,11010110111011100001100011010010
0,10000000000000000000111100000100,11111111111111111111111111111111,11010110111011100001100011010010
1,10000000000000000000111100001000,00100100010111111001101111011100,00100100010111111001101111011100
0,10000000000000000000111100001000,11111111111111111111111111111111,00100100010111111001101111011100
1,10000000000000000000111100001100,01001110111111101101010110011100,01001110111111101101010110011100
0,10000000000000000000111100001100,11111111111111111111111111111111,01001110111111101101010110011100
1,10000000000000000000111100010000,00011000100011010100100100101100,00011000100011010100100100101100
0,10000000000000000000111100010000,11111111111111111111111111111111,00011000100011010100100100101100
1,10000000000000000000111100010100,01000111001011010101111101001001,01000111001011010101111101001001
0,10000000000000000000111100010100,11111111111111111111111111111111,01000111001011010101111101001001
1,10000000000000000000111100011000,01001001111010100000011011110100,01001001111010100000011011110100
0,10000000000000000000111100011000,11111111111111111111111111111111,01001001111010100000011011110100
1,10000000000000000000111100011100,00010000000111100000100110010000,00010000000111100000100110010000
0,10000000000000000000111100011100,11111111111111111111111111111111,00010000000111100000100110010000
1,10000000000000000000111100100000,01111111100010010100111010100000,01111111100010010100111010100000
0,10000000000000000000111100100000,11111111111111111111111111111111,01111111100010010100111010100000
1,10000000000000000000111100100100,10111110100010011110001111110000,10111110100010011110001111110000
0,10000000000000000000111100100100,11111111111111111111111111111111,10111110100010011110001111110000
1,10000000000000000000111100101000,10110110110100110100001111001001,10110110110100110100001111001001
0,10000000000000000000111100101000,11111111111111111111111111111111,10110110110100110100001111001001
1,10000000000000000000111100101100,01110010011101011000001100000101,01110010011101011000001100000101
0,10000000000000000000111100101100,11111111111111111111111111111111,01110010011101011000001100000101
1,10000000000000000000111100110000,01011011111000001011001010001111,01011011111000001011001010001111
0,10000000000000000000111100110000,11111111111111111111111111111111,01011011111000001011001010001111
1,10000000000000000000111100110100,11010110101111101111100110111111,11010110101111101111100110111111
0,10000000000000000000111100110100,11111111111111111111111111111111,11010110101111101111100110111111
1,10000000000000000000111100111000,00100001010110100011000101111010,00100001010110100011000101111010
0,10000000000000000000111100111000,11111111111111111111111111111111,00100001010110100011000101111010
1,10000000000000000000111100111100,00111001101010110110101101010101,00111001101010110110101101010101
